,Time,ENABLE MFV,MFV,SVFTV,BVFTP,SVCCP
36204,3587.1270000000004,0,0,1,0,1
36205,3587.256000000001,0,0,1,0,1
36206,3587.4360000000015,0,0,1,0,1
36207,3587.504000000001,0,0,1,0,1
36208,3587.5449999999983,0,0,1,0,1
36209,3587.616000000002,0,0,1,0,1
36210,3587.6759999999995,0,0,1,0,1
36211,3587.6889999999985,0,0,1,0,1
36212,3587.7390000000014,0,0,1,0,1
36213,3587.788999999997,0,0,1,0,1
36214,3587.8459999999977,0,0,1,0,1
36215,3587.9040000000023,0,0,1,0,1
36216,3587.959999999999,0,0,1,0,1
36217,3587.9890000000014,0,0,1,0,1
36218,3588.135000000002,0,0,1,0,1
36219,3588.2309999999998,0,0,1,0,1
36220,3588.2390000000014,0,0,1,0,1
36221,3588.3199999999997,0,0,1,0,1
36222,3588.404999999999,0,0,1,0,1
36223,3588.5080000000016,0,0,1,0,1
36224,3588.6259999999966,0,0,1,0,1
36225,3588.7509999999966,0,0,1,0,1
36226,3588.862000000001,0,0,1,0,1
36227,3588.966999999997,0,0,1,0,1
36228,3589.0480000000025,0,0,1,0,1
36229,3589.0710000000036,0,0,1,0,1
36230,3589.161,0,0,1,0,1
36231,3589.175000000003,0,0,1,0,1
36232,3589.2620000000024,0,0,1,0,1
36233,3589.2790000000023,0,0,1,0,1
36234,3589.3589999999967,0,0,1,0,1
36235,3589.3830000000016,0,0,1,0,1
36236,3589.4950000000026,0,0,1,0,1
36237,3589.5840000000026,0,0,1,0,1
36238,3589.6960000000036,0,0,1,0,1
36239,3589.8079999999973,0,0,1,0,1
36240,3589.9100000000035,0,0,1,0,1
36241,3590.0350000000035,0,0,1,0,1
36242,3590.1270000000004,0,0,1,0,1
36243,3590.139000000003,0,0,1,0,1
36244,3590.2079999999987,0,0,1,0,1
36245,3590.319000000003,0,0,1,0,1
36246,3590.440999999999,0,0,1,0,1
36247,3590.565999999999,0,0,1,0,1
36248,3590.6929999999993,0,0,1,0,1
36249,3590.800000000003,0,0,1,0,1
36250,3590.894999999997,0,0,1,0,1
36251,3590.9890000000014,0,0,1,0,1
36252,3591.0679999999993,0,0,1,0,1
36253,3591.089,0,0,1,0,1
36254,3591.1630000000005,0,0,1,0,1
36255,3591.1889999999985,0,0,1,0,1
36256,3591.2390000000014,0,0,1,0,1
36257,3591.366000000002,0,0,1,0,1
36258,3591.4429999999993,0,0,1,0,1
36259,3591.529999999999,0,0,1,0,1
36260,3591.6299999999974,0,0,1,0,1
36261,3591.7209999999977,0,0,1,0,1
36262,3591.8070000000007,0,0,1,0,1
36263,3591.824999999997,0,0,1,0,1
36264,3591.9270000000033,0,0,1,0,1
36265,3592.0570000000007,0,0,1,0,1
36266,3592.1690000000017,0,0,1,0,1
36267,3592.300000000003,0,0,1,0,1
36268,3592.3759999999966,0,0,1,0,1
36269,3592.3960000000006,0,0,1,0,1
36270,3592.4559999999983,0,0,1,0,1
36271,3592.5279999999984,0,0,1,0,1
36272,3592.599000000002,0,0,1,0,1
36273,3592.7050000000017,0,0,1,0,1
36274,3592.777000000002,0,0,1,0,1
36275,3592.8009999999995,0,0,1,0,1
36276,3592.8799999999974,0,0,1,0,1
36277,3592.896999999997,0,0,1,0,1
36278,3592.985999999997,0,0,1,0,1
36279,3592.993000000002,0,0,1,0,1
36280,3593.059000000001,0,0,1,0,1
36281,3593.2180000000008,0,0,1,0,1
36282,3593.385000000002,0,0,1,0,1
36283,3593.485999999997,0,0,1,0,1
36284,3593.4890000000014,0,0,1,0,1
36285,3593.5880000000034,0,0,1,0,1
36286,3593.6889999999985,0,0,1,0,1
36287,3593.8099999999977,0,0,1,0,1
36288,3593.9119999999966,0,0,1,0,1
36289,3594.0179999999964,0,0,1,0,1
36290,3594.0999999999985,0,0,1,0,1
36291,3594.211000000003,0,0,1,0,1
36292,3594.326000000001,0,0,1,0,1
36293,3594.377999999997,0,0,1,0,1
36294,3594.510000000002,0,0,1,0,1
36295,3594.625,0,0,1,0,1
36296,3594.6900000000023,0,0,1,0,1
36297,3594.7980000000025,0,0,1,0,1
36298,3594.896999999997,0,0,1,0,1
36299,3594.9789999999994,0,0,1,0,1
36300,3595.076000000001,0,0,1,0,1
36301,3595.178,0,0,1,0,1
36302,3595.279999999999,0,0,1,0,1
36303,3595.3369999999995,0,0,1,0,1
36304,3595.4289999999964,0,0,1,0,1
36305,3595.4360000000015,0,0,1,0,1
36306,3595.548999999999,0,0,1,0,1
36307,3595.629000000001,0,0,1,0,1
36308,3595.644999999997,0,0,1,0,1
36309,3595.756000000001,0,0,1,0,1
36310,3595.8570000000036,0,0,1,0,1
36311,3595.9689999999973,0,0,1,0,1
36312,3596.1070000000036,0,0,1,0,1
36313,3596.230000000003,0,0,1,0,1
36314,3596.3399999999965,0,0,1,0,1
36315,3596.4069999999992,0,0,1,0,1
36316,3596.497000000003,0,0,1,0,1
36317,3596.5999999999985,0,0,1,0,1
36318,3596.7050000000017,0,0,1,0,1
36319,3596.815999999999,0,0,1,0,1
36320,3596.9579999999987,0,0,1,0,1
36321,3597.0509999999995,0,0,1,0,1
36322,3597.0539999999964,0,0,1,0,1
36323,3597.150999999998,0,0,1,0,1
36324,3597.358,0,0,1,0,1
36325,3597.491000000002,0,0,1,0,1
36326,3597.599000000002,0,0,1,0,1
36327,3597.739999999998,0,0,1,0,1
36328,3597.870999999999,0,0,1,0,1
36329,3598.0210000000006,0,0,1,0,1
36330,3598.1659999999974,0,0,1,0,1
36331,3598.434000000001,0,0,1,0,1
36332,3598.493000000002,0,0,1,0,1
36333,3598.5539999999964,0,0,1,0,1
36334,3598.6129999999976,0,0,1,0,1
36335,3598.6990000000005,0,0,1,0,1
36336,3598.792999999998,0,0,1,0,1
36337,3598.7949999999983,0,0,1,0,1
36338,3598.8470000000016,0,0,1,0,1
36339,3598.8910000000033,0,0,1,0,1
36340,3598.9429999999993,0,0,1,0,1
36341,3598.9890000000014,0,0,1,0,1
36342,3599.038999999997,0,0,1,0,1
36343,3599.118000000002,0,0,1,0,1
36344,3599.220000000001,0,0,1,0,1
36345,3599.315999999999,0,0,1,0,1
36346,3599.4069999999992,0,0,1,0,1
36347,3599.493999999999,0,0,1,0,1
36348,3599.502999999997,0,0,1,0,1
36349,3599.5999999999985,0,0,1,0,1
36350,3599.726999999999,0,0,1,0,1
36351,3599.811999999998,0,0,1,0,1
36352,3599.9400000000023,0,0,1,0,1
36353,3600.0570000000007,0,0,1,0,1
36354,3600.190999999999,0,0,1,0,1
36355,3600.300000000003,0,0,1,0,1
36356,3600.396999999997,0,0,1,0,1
36357,3600.5250000000015,0,0,1,0,1
36358,3600.646999999997,0,0,1,0,1
36359,3600.741000000002,0,0,1,0,1
36360,3600.879000000001,0,0,1,0,1
36361,3601.0550000000003,0,0,1,0,1
36362,3601.1670000000013,0,0,1,0,1
36363,3601.3759999999966,0,0,1,0,1
36364,3601.4389999999985,0,0,1,0,1
36365,3601.5009999999966,0,0,1,0,1
36366,3601.5319999999992,0,0,1,0,1
36367,3601.5840000000026,0,0,1,0,1
36368,3601.6399999999994,0,0,1,0,1
36369,3601.7149999999965,0,0,1,0,1
36370,3601.7390000000014,0,0,1,0,1
36371,3601.7949999999983,0,0,1,0,1
36372,3601.8459999999977,0,0,1,0,1
36373,3601.915000000001,0,0,1,0,1
36374,3601.9760000000024,0,0,1,0,1
36375,3601.9890000000014,0,0,1,0,1
36376,3602.1200000000026,0,0,1,0,1
36377,3602.256999999998,0,0,1,0,1
36378,3602.3399999999965,0,0,1,0,1
36379,3602.353000000003,0,0,1,0,1
36380,3602.417999999998,0,0,1,0,1
36381,3602.480000000003,0,0,1,0,1
36382,3602.6010000000024,0,0,1,0,1
36383,3602.709999999999,0,0,1,0,1
36384,3602.8079999999973,0,0,1,0,1
36385,3602.951000000001,0,0,1,0,1
36386,3603.0970000000016,0,0,1,0,1
36387,3603.1889999999985,0,0,1,0,1
36388,3603.2850000000035,0,0,1,0,1
36389,3603.4170000000013,0,0,1,0,1
36390,3603.5279999999984,0,0,1,0,1
36391,3603.6299999999974,0,0,1,0,1
36392,3603.6960000000036,0,0,1,0,1
36393,3603.7949999999983,0,0,1,0,1
36394,3603.896999999997,0,0,1,0,1
36395,3603.9979999999996,0,0,1,0,1
36396,3604.1399999999994,0,0,1,0,1
36397,3604.237000000001,0,0,1,0,1
36398,3604.2390000000014,0,0,1,0,1
36399,3604.3570000000036,0,0,1,0,1
36400,3604.5,0,0,1,0,1
36401,3604.6169999999984,0,0,1,0,1
36402,3604.699999999997,0,0,1,0,1
36403,3604.7209999999977,0,0,1,0,1
36404,3604.800000000003,0,0,1,0,1
36405,3604.824999999997,0,0,1,0,1
36406,3604.9119999999966,0,0,1,0,1
36407,3604.9289999999964,0,0,1,0,1
36408,3605.0279999999984,0,0,1,0,1
36409,3605.033000000003,0,0,1,0,1
36410,3605.110999999997,0,0,1,0,1
36411,3605.1960000000036,0,0,1,0,1
36412,3605.353000000003,0,0,1,0,1
36413,3605.413999999997,0,0,1,0,1
36414,3605.472999999998,0,0,1,0,1
36415,3605.5449999999983,0,0,1,0,1
36416,3605.612000000001,0,0,1,0,1
36417,3605.6699999999983,0,0,1,0,1
36418,3605.7079999999987,0,0,1,0,1
36419,3605.771999999997,0,0,1,0,1
36420,3605.8300000000017,0,0,1,0,1
36421,3605.851999999999,0,0,1,0,1
36422,3605.9119999999966,0,0,1,0,1
36423,3605.985999999997,0,0,1,0,1
36424,3606.0369999999966,0,0,1,0,1
36425,3606.1500000000015,0,0,1,0,1
36426,3606.247000000003,0,0,1,0,1
36427,3606.3079999999973,0,0,1,0,1
36428,3606.4190000000017,0,0,1,0,1
36429,3606.523000000001,0,0,1,0,1
36430,3606.6259999999966,0,0,1,0,1
36431,3606.6829999999973,0,0,1,0,1
36432,3606.7450000000026,0,0,1,0,1
36433,3606.813000000002,0,0,1,0,1
36434,3606.8340000000026,0,0,1,0,1
36435,3606.887999999999,0,0,1,0,1
36436,3606.9590000000026,0,0,1,0,1
36437,3607.0250000000015,0,0,1,0,1
36438,3607.074999999997,0,0,1,0,1
36439,3607.1229999999996,0,0,1,0,1
36440,3607.139000000003,0,0,1,0,1
36441,3607.1889999999985,0,0,1,0,1
36442,3607.2549999999974,0,0,1,0,1
36443,3607.3499999999985,0,0,1,0,1
36444,3607.4320000000007,0,0,1,0,1
36445,3607.5380000000005,0,0,1,0,1
36446,3607.6299999999974,0,0,1,0,1
36447,3607.7309999999998,0,0,1,0,1
36448,3607.8269999999975,0,0,1,0,1
36449,3607.834999999999,0,0,1,0,1
36450,3607.8870000000024,0,0,1,0,1
36451,3607.9760000000024,0,0,1,0,1
36452,3607.9890000000014,0,0,1,0,1
36453,3608.0869999999995,0,0,1,0,1
36454,3608.089,0,0,1,0,1
36455,3608.1529999999984,0,0,1,0,1
36456,3608.254000000001,0,0,1,0,1
36457,3608.3499999999985,0,0,1,0,1
36458,3608.438000000002,0,0,1,0,1
36459,3608.4479999999967,0,0,1,0,1
36460,3608.5409999999974,0,0,1,0,1
36461,3608.646999999997,0,0,1,0,1
36462,3608.758999999998,0,0,1,0,1
36463,3608.832000000002,0,0,1,0,1
36464,3608.9420000000027,0,0,1,0,1
36465,3609.055999999997,0,0,1,0,1
36466,3609.1600000000035,0,0,1,0,1
36467,3609.423999999999,0,0,1,0,1
36468,3609.4760000000024,0,0,1,0,1
36469,3609.5279999999984,0,0,1,0,1
36470,3609.5910000000003,0,0,1,0,1
36471,3609.6569999999992,0,0,1,0,1
36472,3609.7350000000006,0,0,1,0,1
36473,3609.7869999999966,0,0,1,0,1
36474,3609.8570000000036,0,0,1,0,1
36475,3609.889000000003,0,0,1,0,1
36476,3609.9460000000036,0,0,1,0,1
36477,3610.0179999999964,0,0,1,0,1
36478,3610.038999999997,0,0,1,0,1
36479,3610.1200000000026,0,0,1,0,1
36480,3610.139000000003,0,0,1,0,1
36481,3610.258999999998,0,0,1,0,1
36482,3610.396999999997,0,0,1,0,1
36483,3610.5250000000015,0,0,1,0,1
36484,3610.6540000000023,0,0,1,0,1
36485,3610.775999999998,0,0,1,0,1
36486,3610.8600000000006,0,0,1,0,1
36487,3610.9760000000024,0,0,1,0,1
36488,3611.089,0,0,1,0,1
36489,3611.194000000003,0,0,1,0,1
36490,3611.292999999998,0,0,1,0,1
36491,3611.4190000000017,0,0,1,0,1
36492,3611.5409999999974,0,0,1,0,1
36493,3611.631999999998,0,0,1,0,1
36494,3611.639000000003,0,0,1,0,1
36495,3611.741000000002,0,0,1,0,1
36496,3611.841999999997,0,0,1,0,1
36497,3611.993999999999,0,0,1,0,1
36498,3612.1410000000033,0,0,1,0,1
36499,3612.2289999999994,0,0,1,0,1
36500,3612.5290000000023,0,0,1,0,1
36501,3612.6100000000006,0,0,1,0,1
36502,3612.707000000002,0,0,1,0,1
36503,3612.809000000001,0,0,1,0,1
36504,3612.8870000000024,0,0,1,0,1
36505,3612.904999999999,0,0,1,0,1
36506,3612.987000000001,0,0,1,0,1
36507,3613.0020000000004,0,0,1,0,1
36508,3613.1089999999967,0,0,1,0,1
36509,3613.2119999999995,0,0,1,0,1
36510,3613.5369999999966,0,0,1,0,1
36511,3613.597999999998,0,0,1,0,1
36512,3613.7130000000034,0,0,1,0,1
36513,3613.8300000000017,0,0,1,0,1
36514,3613.9170000000013,0,0,1,0,1
36515,3613.934000000001,0,0,1,0,1
36516,3614.0120000000024,0,0,1,0,1
36517,3614.0380000000005,0,0,1,0,1
36518,3614.1089999999967,0,0,1,0,1
36519,3614.1399999999994,0,0,1,0,1
36520,3614.214,0,0,1,0,1
36521,3614.5809999999983,0,0,1,0,1
36522,3614.699999999997,0,0,1,0,1
36523,3614.8510000000024,0,0,1,0,1
36524,3614.9760000000024,0,0,1,0,1
36525,3615.0610000000015,0,0,1,0,1
36526,3615.154999999999,0,0,1,0,1
36527,3615.4159999999974,0,0,1,0,1
36528,3615.527000000002,0,0,1,0,1
36529,3615.631999999998,0,0,1,0,1
36530,3615.6900000000023,0,0,1,0,1
36531,3615.790000000001,0,0,1,0,1
36532,3615.8989999999976,0,0,1,0,1
36533,3616.0210000000006,0,0,1,0,1
36534,3616.1440000000002,0,0,1,0,1
36535,3616.256000000001,0,0,1,0,1
36536,3616.3870000000024,0,0,1,0,1
36537,3616.508999999998,0,0,1,0,1
36538,3616.6100000000006,0,0,1,0,1
36539,3616.735999999997,0,0,1,0,1
36540,3616.877999999997,0,0,1,0,1
36541,3616.9519999999975,0,0,1,0,1
36542,3617.0880000000034,0,0,1,0,1
36543,3617.222999999998,0,0,1,0,1
36544,3617.3210000000036,0,0,1,0,1
36545,3617.4519999999975,0,0,1,0,1
36546,3617.5279999999984,0,0,1,0,1
36547,3617.5480000000025,0,0,1,0,1
36548,3617.629000000001,0,0,1,0,1
36549,3617.6440000000002,0,0,1,0,1
36550,3617.7309999999998,0,0,1,0,1
36551,3617.739999999998,0,0,1,0,1
36552,3617.836000000003,0,0,1,0,1
36553,3617.930999999997,0,0,1,0,1
36554,3618.040000000001,0,0,1,0,1
36555,3618.1359999999986,0,0,1,0,1
36556,3618.245999999999,0,0,1,0,1
36557,3618.3499999999985,0,0,1,0,1
36558,3618.4689999999973,0,0,1,0,1
36559,3618.521999999997,0,0,1,0,1
36560,3618.622000000003,0,0,1,0,1
36561,3618.6259999999966,0,0,1,0,1
36562,3618.7180000000008,0,0,1,0,1
36563,3618.800000000003,0,0,1,0,1
36564,3618.8989999999976,0,0,1,0,1
36565,3619.0049999999974,0,0,1,0,1
36566,3619.1259999999966,0,0,1,0,1
36567,3619.2419999999984,0,0,1,0,1
36568,3619.3439999999973,0,0,1,0,1
36569,3619.4460000000036,0,0,1,0,1
36570,3619.523000000001,0,0,1,0,1
36571,3619.5420000000013,0,0,1,0,1
36572,3619.6169999999984,0,0,1,0,1
36573,3619.639000000003,0,0,1,0,1
36574,3619.7180000000008,0,0,1,0,1
36575,3619.7390000000014,0,0,1,0,1
36576,3619.8079999999973,0,0,1,0,1
36577,3619.896999999997,0,0,1,0,1
36578,3620.0,0,0,1,0,1
36579,3620.1169999999984,0,0,1,0,1
36580,3620.245999999999,0,0,1,0,1
36581,3620.3280000000013,0,0,1,0,1
36582,3620.4190000000017,0,0,1,0,1
36583,3620.512999999999,0,0,1,0,1
36584,3620.599000000002,0,0,1,0,1
36585,3620.6979999999967,0,0,1,0,1
36586,3620.796000000002,0,0,1,0,1
36587,3620.8799999999974,0,0,1,0,1
36588,3620.892,0,0,1,0,1
36589,3620.961000000003,0,0,1,0,1
36590,3621.065999999999,0,0,1,0,1
36591,3621.1820000000007,0,0,1,0,1
36592,3621.300000000003,0,0,1,0,1
36593,3621.423999999999,0,0,1,0,1
36594,3621.525999999998,0,0,1,0,1
36595,3621.5959999999977,0,0,1,0,1
36596,3621.7289999999994,0,0,1,0,1
36597,3621.858,0,0,1,0,1
36598,3621.9979999999996,0,0,1,0,1
36599,3622.120999999999,0,0,1,0,1
36600,3622.226999999999,0,0,1,0,1
36601,3622.3410000000003,0,0,1,0,1
36602,3622.4429999999993,0,0,1,0,1
36603,3622.5699999999997,0,0,1,0,1
36604,3622.7149999999965,0,0,1,0,1
36605,3622.8640000000014,0,0,1,0,1
36606,3622.980000000003,0,0,1,0,1
36607,3623.0729999999967,0,0,1,0,1
36608,3623.0840000000026,0,0,1,0,1
36609,3623.1589999999997,0,0,1,0,1
36610,3623.2509999999966,0,0,1,0,1
36611,3623.328999999998,0,0,1,0,1
36612,3623.3470000000016,0,0,1,0,1
36613,3623.487000000001,0,0,1,0,1
36614,3623.608,0,0,1,0,1
36615,3623.716999999997,0,0,1,0,1
36616,3623.788999999997,0,0,1,0,1
36617,3623.9259999999995,0,0,1,0,1
36618,3624.0480000000025,0,0,1,0,1
36619,3624.1800000000003,0,0,1,0,1
36620,3624.2320000000036,0,0,1,0,1
36621,3624.3309999999983,0,0,1,0,1
36622,3624.336000000003,0,0,1,0,1
36623,3624.430999999997,0,0,1,0,1
36624,3624.576000000001,0,0,1,0,1
36625,3624.6399999999994,0,0,1,0,1
36626,3624.728000000003,0,0,1,0,1
36627,3624.8399999999965,0,0,1,0,1
36628,3624.925000000003,0,0,1,0,1
36629,3625.0109999999986,0,0,1,0,1
36630,3625.1070000000036,0,0,1,0,1
36631,3625.1990000000005,0,0,1,0,1
36632,3625.2050000000017,0,0,1,0,1
36633,3625.315999999999,0,0,1,0,1
36634,3625.417999999998,0,0,1,0,1
36635,3625.5160000000033,0,0,1,0,1
36636,3625.629000000001,0,0,1,0,1
36637,3625.760000000002,0,0,1,0,1
36638,3625.855000000003,0,0,1,0,1
36639,3625.976999999999,0,0,1,0,1
36640,3626.038999999997,0,0,1,0,1
36641,3626.150999999998,0,0,1,0,1
36642,3626.2390000000014,0,0,1,0,1
36643,3626.247000000003,0,0,1,0,1
36644,3626.3600000000006,0,0,1,0,1
36645,3626.461000000003,0,0,1,0,1
36646,3626.540000000001,0,0,1,0,1
36647,3626.6460000000006,0,0,1,0,1
36648,3626.7320000000036,0,0,1,0,1
36649,3626.819000000003,0,0,1,0,1
36650,3626.911,0,0,1,0,1
36651,3626.9879999999976,0,0,1,0,1
36652,3627.095000000001,0,0,1,0,1
36653,3627.197,0,0,1,0,1
36654,3627.300000000003,0,0,1,0,1
36655,3627.3499999999985,0,0,1,0,1
36656,3627.447,0,0,1,0,1
36657,3627.5420000000013,0,0,1,0,1
36658,3627.6540000000023,0,0,1,0,1
36659,3627.756000000001,0,0,1,0,1
36660,3627.832000000002,0,0,1,0,1
36661,3627.9159999999974,0,0,1,0,1
36662,3628.0120000000024,0,0,1,0,1
36663,3628.069000000003,0,0,1,0,1
36664,3628.1410000000033,0,0,1,0,1
36665,3628.241000000002,0,0,1,0,1
36666,3628.315999999999,0,0,1,0,1
36667,3628.387999999999,0,0,1,0,1
36668,3628.389000000003,0,0,1,0,1
36669,3628.4680000000008,0,0,1,0,1
36670,3628.5809999999983,0,0,1,0,1
36671,3628.648000000001,0,0,1,0,1
36672,3628.7149999999965,0,0,1,0,1
36673,3628.737000000001,0,0,1,0,1
36674,3628.788999999997,0,0,1,0,1
36675,3628.8559999999998,0,0,1,0,1
36676,3628.987000000001,0,0,1,0,1
36677,3629.1089999999967,0,0,1,0,1
36678,3629.2249999999985,0,0,1,0,1
36679,3629.336000000003,0,0,1,0,1
36680,3629.4289999999964,0,0,1,0,1
36681,3629.5440000000017,0,0,1,0,1
36682,3629.654999999999,0,0,1,0,1
36683,3629.7249999999985,0,0,1,0,1
36684,3629.8380000000034,0,0,1,0,1
36685,3629.9300000000003,0,0,1,0,1
36686,3630.0250000000015,0,0,1,0,1
36687,3630.1089999999967,0,0,1,0,1
36688,3630.129000000001,0,0,1,0,1
36689,3630.2249999999985,0,0,1,0,1
36690,3630.233,0,0,1,0,1
36691,3630.387999999999,0,0,1,0,1
36692,3630.519999999997,0,0,1,0,1
36693,3630.639000000003,0,0,1,0,1
36694,3630.7479999999996,0,0,1,0,1
36695,3630.8380000000034,0,0,1,0,1
36696,3630.9100000000035,0,0,1,0,1
36697,3631.008999999998,0,0,1,0,1
36698,3631.1010000000024,0,0,1,0,1
36699,3631.1589999999997,0,0,1,0,1
36700,3631.4199999999983,0,0,1,0,1
36701,3631.5369999999966,0,0,1,0,1
36702,3631.658000000003,0,0,1,0,1
36703,3631.739999999998,0,0,1,0,1
36704,3631.8039999999964,0,0,1,0,1
36705,3631.851999999999,0,0,1,0,1
36706,3631.9349999999977,0,0,1,0,1
36707,3631.9479999999967,0,0,1,0,1
36708,3632.0020000000004,0,0,1,0,1
36709,3632.0880000000034,0,0,1,0,1
36710,3632.1670000000013,0,0,1,0,1
36711,3632.3380000000034,0,0,1,0,1
36712,3632.408000000003,0,0,1,0,1
36713,3632.5,0,0,1,0,1
36714,3632.584999999999,0,0,1,0,1
36715,3632.6569999999992,0,0,1,0,1
36716,3632.7450000000026,0,0,1,0,1
36717,3632.8280000000013,0,0,1,0,1
36718,3632.9300000000003,0,0,1,0,1
36719,3633.0080000000016,0,0,1,0,1
36720,3633.0339999999997,0,0,1,0,1
36721,3633.101999999999,0,0,1,0,1
36722,3633.2079999999987,0,0,1,0,1
36723,3633.309000000001,0,0,1,0,1
36724,3633.4300000000003,0,0,1,0,1
36725,3633.5369999999966,0,0,1,0,1
36726,3633.6500000000015,0,0,1,0,1
36727,3633.745999999999,0,0,1,0,1
36728,3633.747000000003,0,0,1,0,1
36729,3633.845000000001,0,0,1,0,1
36730,3633.957000000002,0,0,1,0,1
36731,3634.074999999997,0,0,1,0,1
36732,3634.1949999999997,0,0,1,0,1
36733,3634.3079999999973,0,0,1,0,1
36734,3634.417999999998,0,0,1,0,1
36735,3634.5290000000023,0,0,1,0,1
36736,3634.646999999997,0,0,1,0,1
36737,3634.760000000002,0,0,1,0,1
36738,3634.8380000000034,0,0,1,0,1
36739,3634.8559999999998,0,0,1,0,1
36740,3634.928,0,0,1,0,1
36741,3635.0369999999966,0,0,1,0,1
36742,3635.120999999999,0,0,1,0,1
36743,3635.139000000003,0,0,1,0,1
36744,3635.207000000002,0,0,1,0,1
36745,3635.3380000000034,0,0,1,0,1
36746,3635.4199999999983,0,0,1,0,1
36747,3635.4389999999985,0,0,1,0,1
36748,3635.5250000000015,0,0,1,0,1
36749,3635.538999999997,0,0,1,0,1
36750,3635.614999999998,0,0,1,0,1
36751,3635.639000000003,0,0,1,0,1
36752,3635.6889999999985,0,0,1,0,1
36753,3635.7790000000023,0,0,1,0,1
36754,3635.788999999997,0,0,1,0,1
36755,3635.8559999999998,0,0,1,0,1
36756,3635.930999999997,0,0,1,0,1
36757,3635.9389999999985,0,0,1,0,1
36758,3636.033000000003,0,0,1,0,1
36759,3636.105000000003,0,0,1,0,1
36760,3636.158000000003,0,0,1,0,1
36761,3636.2320000000036,0,0,1,0,1
36762,3636.2490000000034,0,0,1,0,1
36763,3636.315999999999,0,0,1,0,1
36764,3636.408000000003,0,0,1,0,1
36765,3636.529999999999,0,0,1,0,1
36766,3636.6370000000024,0,0,1,0,1
36767,3636.7520000000004,0,0,1,0,1
36768,3636.8499999999985,0,0,1,0,1
36769,3636.9649999999965,0,0,1,0,1
36770,3637.065999999999,0,0,1,0,1
36771,3637.146999999997,0,0,1,0,1
36772,3637.237000000001,0,0,1,0,1
36773,3637.243000000002,0,0,1,0,1
36774,3637.3700000000026,0,0,1,0,1
36775,3637.5179999999964,0,0,1,0,1
36776,3637.639000000003,0,0,1,0,1
36777,3637.7419999999984,0,0,1,0,1
36778,3637.841999999997,0,0,1,0,1
36779,3637.957000000002,0,0,1,0,1
36780,3638.019999999997,0,0,1,0,1
36781,3638.114999999998,0,0,1,0,1
36782,3638.2350000000006,0,0,1,0,1
36783,3638.377999999997,0,0,1,0,1
36784,3638.4300000000003,0,0,1,0,1
36785,3638.5,0,0,1,0,1
36786,3638.565999999999,0,0,1,0,1
36787,3638.627999999997,0,0,1,0,1
36788,3638.6949999999997,0,0,1,0,1
36789,3638.7790000000023,0,0,1,0,1
36790,3638.7909999999974,0,0,1,0,1
36791,3638.839,0,0,1,0,1
36792,3638.889000000003,0,0,1,0,1
36793,3638.9630000000034,0,0,1,0,1
36794,3638.9890000000014,0,0,1,0,1
36795,3639.082000000002,0,0,1,0,1
36796,3639.089,0,0,1,0,1
36797,3639.1759999999995,0,0,1,0,1
36798,3639.2819999999992,0,0,1,0,1
36799,3639.398000000001,0,0,1,0,1
36800,3639.5179999999964,0,0,1,0,1
36801,3639.610999999997,0,0,1,0,1
36802,3639.6229999999996,0,0,1,0,1
36803,3639.709999999999,0,0,1,0,1
36804,3639.7260000000024,0,0,1,0,1
36805,3639.813000000002,0,0,1,0,1
36806,3639.8300000000017,0,0,1,0,1
36807,3639.9069999999992,0,0,1,0,1
36808,3639.934000000001,0,0,1,0,1
36809,3640.029999999999,0,0,1,0,1
36810,3640.0380000000005,0,0,1,0,1
36811,3640.1370000000024,0,0,1,0,1
36812,3640.256999999998,0,0,1,0,1
36813,3640.358,0,0,1,0,1
36814,3640.4089999999997,0,0,1,0,1
36815,3640.5509999999995,0,0,1,0,1
36816,3640.6460000000006,0,0,1,0,1
36817,3640.739999999998,0,0,1,0,1
36818,3640.743999999999,0,0,1,0,1
36819,3640.866000000002,0,0,1,0,1
36820,3640.9559999999983,0,0,1,0,1
36821,3640.9709999999977,0,0,1,0,1
36822,3641.0610000000015,0,0,1,0,1
36823,3641.0740000000005,0,0,1,0,1
36824,3641.1820000000007,0,0,1,0,1
36825,3641.4060000000027,0,0,1,0,1
36826,3641.472999999998,0,0,1,0,1
36827,3641.5020000000004,0,0,1,0,1
36828,3641.550000000003,0,0,1,0,1
36829,3641.597999999998,0,0,1,0,1
36830,3641.6460000000006,0,0,1,0,1
36831,3641.694000000003,0,0,1,0,1
36832,3641.7739999999976,0,0,1,0,1
36833,3641.845000000001,0,0,1,0,1
36834,3641.9159999999974,0,0,1,0,1
36835,3641.9879999999976,0,0,1,0,1
36836,3641.9890000000014,0,0,1,0,1
36837,3642.0729999999967,0,0,1,0,1
36838,3642.1860000000015,0,0,1,0,1
36839,3642.2660000000033,0,0,1,0,1
36840,3642.3570000000036,0,0,1,0,1
36841,3642.4689999999973,0,0,1,0,1
36842,3642.555999999997,0,0,1,0,1
36843,3642.5729999999967,0,0,1,0,1
36844,3642.639000000003,0,0,1,0,1
36845,3642.7520000000004,0,0,1,0,1
36846,3642.860999999997,0,0,1,0,1
36847,3642.9579999999987,0,0,1,0,1
36848,3643.0809999999983,0,0,1,0,1
36849,3643.167999999998,0,0,1,0,1
36850,3643.2909999999974,0,0,1,0,1
36851,3643.394999999997,0,0,1,0,1
36852,3643.4619999999995,0,0,1,0,1
36853,3643.4919999999984,0,0,1,0,1
